G6GKW4	19	5.1661971831
K7RTM4	49	14.4770514604
F4HGQ4	154	26.2926829268
G4CPS2	63	11.6371681416
G2DXN9	136	44.9538626609
D4YLI8	7	1.84549356223
D3LUZ7	146	45.6968085106
E8R8S6	4	1.82911392405
B7X4P1	187	15.5514705882
D5U0V9	4	1.3
L7V3C7	18	3.49504950495
F7TWB2	38	3.99685534591
O07641	240	65.4221967963
G0HC21	23	3.7348608838
M7NMK5	8	1.80780780781
B1G353	17	2.7519379845
C7REV9	12	2.8985801217
I0KHA7	2	1.16336633663
A6CE25	38	11.8833333333
L0W2Q5	21	2.5942408377
A1B9W4	98	8.12146422629
B8G030	121	34.5714285714
F2BXT8	85	8.82058047493
K4ZG77	57	4.85492801772
Q6MJ42	25	4.175
M2XT52	23	2.91180654339
Q3MCL2	7	2.3059602649
Q0JYD3	60	8.74691358025
Q15ZN1	14	2.52291666667
D5DX33	62	11.231884058
A1SHT1	59	8.88848039216
F7TYM3	5	2.31284916201
A9GN49	117	11.1469265367
H0TDI7	28	6.00487804878
K9UX76	36	7.40371229698
B8EIS5	86	10.3856
Q2G3R5	45	8.34766118837
A1ETC8	3	1.69117647059
E7S0J7	6	2.76539589443
Q6MRU7	72	13.3514124294
Q81BN7	47	5.6461038961
B1BYM7	149	8.65212765957
A1HNB0	57	6.81132075472
F7ZJ43	11	2.63109048724
H5USD3	10	2.70892626132
K6SZS7	130	10.6921508665
M1E785	97	8.67524115756
Q8EWQ5	144	19.9638554217
D7D7K7	10	1.54065934066
A8FVR0	9	2.66473988439
D3UJL7	12	4.12578616352
D5UMY0	28	3.59217877095
Q2KZH4	65	15.1160809372
D4W5M3	69	8.17546848382
D7E4Q2	226	58.9434782609
F9QD97	91	18.6733167082
L0NBY1	213	23.375
L0QIZ5	128	11.1396534149
K4YCK2	13	2.39077669903
C4LK00	102	25.9253731343
D4X9A1	93	23.4688149688
F0HGM5	229	25.9319727891
D8LTH8	28	5.04814814815
I4VH47	158	30.519005848
A0ZEE9	39	11.4968814969
D0IAF3	37	4.60223048327
I4MMI7	75	16.2781456954
A3WMC3	160	70.7099236641
C4L2X3	205	43.3879003559
H8XP53	65	6.08550185874
D8N120	41	6.74701670644
F9UJC4	55	12.4090909091
E7FMH9	249	164.161290323
E6PZ49	18	3.67582417582
C7NEE9	81	7.80170575693
E4PZ15	126	10.8494382022
F8GXG8	30	4.10352422907
D0D3W6	224	46.5580912863
A9IIN3	108	25.4380252101
A6W2V0	142	11.478021978
F6B7E9	12	3.74444444444
F0SW11	18	3.07878787879
B0N6M4	112	7.90703218117
E1SRB4	243	44.8580508475
L8FKC7	44	19.9193381593
I8ATL5	45	5.2186836518
A1U9E3	56	20.9937694704
D4XWH2	88	18.5012886598
C8RR89	43	4.31710213777
J7J4D9	71	18.1597883598
A5UPJ1	69	4.63340807175
I0JIA7	7	2.4140625
F9N3D9	55	7.5208913649
D5VCP5	50	7.14821763602
D0MRF1	143	9.98781838317
D5E4J5	94	12.9987623762
D5BR09	25	10.9245283019
B0VHI1	121	23.7655367232
E4LE94	112	10.5593047035
F0SGG3	9	2.49808429119
M2Z4R4	114	10.9596100279
C0ZD57	133	11.6292834891
Q8NNP5	14	2.38314176245
J4RN42	75	10.2612612613
F5KZT0	43	3.61997940268
E2Y049	137	11.856684492
C9YDZ4	8	2.69543147208
H0I0F2	119	16.0692307692
A5CLW1	51	7.83144654088
C9RM38	249	128.913793103
I9KSZ3	51	13.1772300469
E3PRR3	116	8.83333333333
D4J7F6	4	1.65022421525
J5KY38	7	2.075
B0SVS7	10	2.72340425532
D3FFD0	52	11.7818877551
K2M7U2	56	21.2137049942
K7WJE1	86	15.4933469806
K7WF47	42	22.6427840328
B2JG90	37	7.60195227766
Q9K9D1	101	31.0122199593
B2JVD3	36	13.6130434783
G0LYU6	201	14.547346514
D7VCQ7	79	10.7224532225
B1EYN6	229	19.3857290589
E1V8G8	42	5.20459770115
D4GQY0	236	33.7233333333
B4SNV2	27	4.10548523207
K9TUT5	13	3.37130177515
F8DDJ5	148	15.1666666667
Q3M5S8	238	78.8315539739
A9GWW2	54	13.2831858407
A1SPG6	53	6.41644562334
A2RAR0	16	4.58333333333
F9UAU2	35	9.21631205674
A1WC66	61	17.0
A9AT86	54	6.79371727749
A2SNY7	112	7.85067114094
A5UZK9	8	2.54785478548
F2BEN5	157	23.4963396779
K8QSE0	137	19.8328173375
K9QMT0	39	10.7547368421
Q0K9X0	86	29.8938428875
B2JMP8	36	4.52099886493
E4PMF3	16	3.79932546374
D4JDX5	32	4.51276595745
A9BRF1	110	8.34282584885
Q46ZZ0	88	20.9117948718
K0K2R4	53	8.96365767878
D8IY39	64	11.1645299145
E4LAK8	174	23.1913043478
J9W616	241	20.35
A8AYW2	55	8.32599118943
A1SPA0	43	9.2819025522
A7BPU3	14	3.2380952381
A1K2J8	207	30.523364486
G7F0I7	7	2.41206030151
Q396E3	34	10.7149171271
I7K7U8	14	4.14018691589
A6QCW0	10	2.00396825397
Q125R1	38	7.97318007663
Q38YS9	124	21.2277691108
K0FT92	204	127.653390743
D1P5Z1	226	22.9682875264
I7K079	195	41.7830750894
B9DNT6	225	65.744149766
B1YJN3	166	20.4103896104
D5BP25	106	15.9236545682
A7H9R0	51	12.1066666667
Q92ZT0	208	22.8069705094
A7I9W1	223	29.161971831
K0ATG8	26	6.14473684211
J9YT80	60	12.4984615385
B4WK05	68	5.05678233438
C5VSD4	233	20.8093158661
G6EHM3	193	26.7385416667
Q5W503	7	2.14750542299
C9QEM9	4	1.46198830409
C0AQM4	142	16.1149897331
J2DML7	249	176.001193317
L8MTL2	104	12.5882352941
G4NXE0	13	2.56115107914
J9DDS1	249	131.286674132
A1ZSH6	50	5.35948905109
C2W3Q8	195	138.391397849
G5KCX2	151	26.7265521797
K6X5E4	34	5.03658536585
G2KTE5	164	44.343220339
E0U944	38	4.32903225806
G6EUU1	14	2.99240780911
F2HLH4	108	14.4200206398
D8PG56	7	1.77761413844
B6A0P7	81	10.1088825215
I9J5G0	230	45.9948240166
I3D8M4	222	13.3500660502
K4RJE0	25	4.53721682848
Q0IAW3	22	5.02568218299
I7LKS5	90	10.4703832753
B4UIQ6	60	15.4176663032
D4X6L7	43	7.46798780488
B0MT43	135	15.6356756757
J0TX36	63	3.58790593505
E1DAT4	43	7.43523316062
B5WHI7	17	4.84341637011
E0NIJ4	222	21.2272727273
Q3SP90	26	2.8115942029
A9WTQ1	9	2.38759689922
E8MXF0	10	2.96498054475
H8FYL6	76	12.0477987421
J3AEF2	132	21.0989847716
J3E9A7	130	27.0699373695
A8GKY7	3	1.37307692308
A1S198	2	1.25609756098
K5URI0	20	7.87564766839
D5P438	92	8.88375165125
L5N9Y3	10	1.88916876574
J3HX78	146	13.9408482143
L7ZTJ3	45	9.19584569733
F9EFJ0	17	4.21785714286
H0UQZ2	19	2.63272311213
A8GGJ7	27	4.88811188811
D3VKR8	247	37.2203023758
K5VKB6	15	8.44318181818
D3P994	74	14.1511299435
B8K7T8	16	7.7825594564
B9W8D0	36	4.21386430678
Q8EQA0	38	4.0
Q2ILM6	67	17.4457831325
L1LFA4	11	3.34166666667
D8G1Z4	31	10.44
B0V4I2	26	2.02780638517
B9MI79	178	12.159375
D5DL40	237	28.8422535211
H5TBY2	61	10.6145374449
C3PEH4	37	10.1901197605
C0ZCA3	26	6.55142857143
F8GRV1	92	15.7742980562
I4MMV3	64	15.7074074074
A4BIT7	20	4.99044585987
D1YVP5	4	1.93447293447
Q97W27	19	5.44102564103
F0EMZ0	16	2.47157894737
H3RSE6	182	21.2652439024
L7VEQ5	19	4.06849315068
A7AJN2	104	45.2231852654
K2CLZ3	21	2.87628865979
E6MJR9	11	1.93471810089
P33412	10	2.23370786517
J0ID55	130	38.1418338109
F0EPP4	146	15.2174447174
P63556	69	6.72474747475
Q3EVJ5	35	6.02763385147
D6AUV9	218	49.1207502931
G6G0B1	53	9.17099056604
B0C164	75	7.14925373134
F0P5J5	149	53.6446991404
A8ZKS7	72	6.27872340426
A4YDZ0	7	1.46612466125
G0EVP1	174	47.6003649635
H8L8C0	205	24.6559356137
F8D623	37	3.58396369138
B1HT88	247	11.1683884298
A6Q703	9	3.02476780186
L7W580	48	11.1265646732
F5XMA9	39	6.00589390963
E0DYL0	48	7.38668224299
F0WR55	34	5.75802469136
I0HPC1	240	36.5933926302
Q8SQW6	2	1.0546875
G4L6V7	164	26.6846652268
Q65I03	77	7.7343358396
Q2RQ20	170	47.483627204
B5WLZ1	11	2.68518518519
E1IHE5	9	2.25135135135
E7SAF0	48	13.8010810811
E8KJ67	61	9.64386792453
K2K8G5	63	6.2256097561
F9L9Q0	190	56.2301341589
J7TUN6	159	33.7613636364
Q1LNI7	105	27.1970181044
G7ZNM0	221	93.2949117342
H6RPC6	39	5.51515151515
B1LT21	22	5.83514986376
H3VME5	158	51.9679487179
C5QSM1	190	50.0309597523
D4X7T8	41	6.08277027027
D4L588	9	2.48669201521
H0DHY6	187	25.4054982818
B6XAN5	170	23.7917547569
K9AMX0	222	11.3233471074
C8NQX2	47	5.32919254658
A9SSH5	27	2.32486772487
K9NSD5	15	4.43654266958
K8EYR3	136	6.8785046729
A5PGW7	100	8.78616352201
A5GLN6	35	8.66951566952
K2C7L9	99	10.0375586854
L8M0Q2	97	6.53868194842
C0M703	133	18.063020214
I3BC17	12	3.65724381625
I2NDF2	195	12.7375
E8KGW9	198	15.8412483039
D7WW65	102	15.7095032397
A1VNK1	38	6.60271903323
E6LHJ0	47	12.6467576792
D7IQB4	216	41.9070749736
Q1J560	189	23.4473988439
K2QDT5	111	14.966954023
C0VV51	94	8.6365914787
I3U4T8	38	6.07368421053
Q6A5Z2	6	1.1134502924
C2H5W8	192	35.9733656174
B9WCL6	33	3.31937172775
L0S5Y1	33	2.84158415842
Q9YCG0	6	1.89690721649
F9Z4W2	83	21.1850060459
B1FZ20	56	9.59275521405
D4XM97	21	4.89266547406
Q6FEV1	19	3.97316636852
C9YGP2	229	64.1988304094
F6CT90	29	3.07586206897
E1WKP3	83	47.4832635983
K4QBJ0	90	21.3083140878
Q22BM8	49	8.10648148148
F8LCI5	4	1.44910179641
F5S773	53	11.5675146771
Q1RE97	34	10.4689440994
K9SGI3	13	3.45610278373
L7V1W5	12	1.93962848297
E5WV25	97	34.0683937824
J5HR74	15	4.87003222342
A1S2A4	38	5.11233480176
I4X683	95	5.29275970619
M1YZ76	5	1.45644599303
E4TK10	20	3.88362919132
D3P127	63	13.9051724138
Q31AQ6	87	58.7474120083
A5GSM8	26	6.33066361556
D0YVL7	249	80.0813347237
E7RGC9	87	8.4795383001
K9DXK8	99	43.066252588
I2NPD6	246	9.81086956522
F8CVY9	91	11.0654362416
J4KD95	234	14.242250287
B2JAC1	229	60.3100107643
F8D290	10	1.9011627907
Q67QA9	30	5.19696969697
B0C9Y4	32	6.19284294235
Q5WGV6	83	13.675
K5ZRM6	133	55.1689839572
F3PY52	104	43.9120082816
D8P8T5	6	1.52955082742
D2TQE4	69	26.8385093168
G4J0L2	40	6.42615384615
B9XQU4	7	1.70566037736
L1LC04	57	4.31528046422
I6YDU5	16	2.86353944563
G5JZZ5	187	23.4731934732
G9S784	86	21.6335483871
K9XPR7	43	8.54277286136
F7YEY6	231	47.215320911
I4EYF5	34	6.20780590717
I0AMI7	13	3.64383561644
K1KTY6	41	5.72281449893
I3DMW7	19	4.88391777509
M1Q392	82	14.6143250689
M2X6X2	9	1.65949820789
I7KBF9	34	7.69610935857
L8BGZ4	32	6.74505723205
A6L735	92	32.625698324
E2S808	47	7.11807580175
B8C1M9	2	1.03636363636
L1L8Z6	12	2.94492044064
E8K437	182	17.8518086348
B3U3W6	24	3.08759124088
M1Z2Z9	10	2.60200668896
L7V9M2	36	11.098265896
L0B0B4	14	3.74193548387
E8K6G3	136	36.0074074074
F3UVF9	165	15.9286563615
E1XM35	157	31.6573208723
G5K7W4	213	31.5487804878
D8NJM7	110	30.2144351464
A0QX50	118	12.7325581395
J5GBN9	149	40.6458982347
I4EXW3	28	4.93932038835
Q46LB4	14	4.44204851752
B1SEN1	214	32.6230529595
B1MYE5	66	8.94707520891
A0PTH3	113	18.3
L8FF00	72	15.756227758
F0VST4	154	24.9875389408
H6RSE5	40	5.26116838488
J1SBN4	218	40.2211981567
G8TSG1	24	4.22173913043
I7LQ63	239	26.8023774146
H1DDF8	95	16.0112079701
G4MK23	154	36.8201357466
E8JXK6	123	33.444561774
I4F4T5	70	6.40825190011
E6LW19	21	3.14014752371
A3IE52	134	24.2711864407
I8XUC6	106	50.0353063344
B1JWY0	6	2.64730290456
D8MQ69	77	20.3662921348
A4FFR4	45	9.38733431517
E8TSM7	105	10.4742917104
Q0S899	53	8.31691297209
D6CQG6	249	35.4874213836
A5UVB4	249	134.261538462
A5VAW9	12	2.45818815331
I8YYD6	104	45.3302180685
D3UPP5	67	16.8328141225
G8TTN9	2	1.18907563025
B0URL7	40	4.05793991416
E7S2Q8	120	23.5970924195
K0X3Z1	135	30.7765363128
K9QGX6	27	4.79825517993
F9P7E4	143	31.9025367156
K2PXV2	99	9.19241982507
D5BZ41	23	3.83043478261
B3WBB0	12	2.17338003503
D4JCI2	87	7.4315920398
D4E8V3	83	15.3308589608
B9DVI0	196	26.8117359413
D7UXX2	26	10.8235294118
K7SNI4	36	4.75867768595
H1XUC4	7	1.83333333333
K5BCY6	35	20.289446186
Q03Y31	108	13.3067885117
A8AVD1	83	23.9698857736
A9BAL5	71	12.7178082192
C0ZTT2	133	8.86106346484
G4D125	25	4.40796963947
F9RVB1	247	33.2978494624
E3HN55	42	6.83298097252
F9Y8D2	52	6.375
E1SHS8	82	19.7814336075
E0SMB8	97	18.3138357705
Q8DSF7	137	33.0904817861
H3P439	9	2.4964028777
Q988H0	30	7.70554272517
G5J2Q1	26	4.07751937984
K8EUN5	145	17.0281690141
Q9XYQ1	22	4.79578606159
G0AED2	61	13.0623632385
I0JND2	26	4.56379821958
K9ZBN8	88	12.4217758985
D0YW46	13	3.40652818991
B1KE12	8	2.10204081633
K9PUE1	19	4.46525096525
E6J9N4	107	13.896
E8JTT7	48	19.8161764706
B1FHQ4	50	14.1168687982
F5LAC7	129	21.425
A1RYG2	6	1.54474708171
D6YA56	24	3.28982725528
H7DMN5	61	8.79350348028
K1L4M2	32	4.40939597315
F9R9Z8	248	20.4827956989
Q13RM8	19	3.57420249653
D6TVW7	11	2.95170454545
C6GVC5	168	29.606741573
K8GIY3	18	4.9834815756
C0Z5P2	8	2.22190201729
K8E2W3	43	6.06272401434
L8N3M6	9	3.33263598326
E8TDA8	43	7.6326754386
A3DPP6	5	1.87453874539
A9A0R8	10	2.26627218935
F3KF27	217	21.1090342679
I0LCT0	29	6.22431865828
A8I504	74	8.22398589065
F5VMQ0	245	122.678571429
L0W282	87	16.7492163009
G9EFE8	119	14.3051031488
L8CRK3	6	1.75211267606
C5T778	60	8.12023121387
I6G8K7	231	173.011578947
Q8D8E8	16	7.28725961538
B5FEX7	18	5.81732283465
E8U4A4	23	5.00950871632
D4E1Q9	240	72.5048648649
E9T3E6	89	7.08823529412
E8U3Y0	192	12.3220125786
B1LX25	28	6.19256308101
D0KQ36	8	1.81750266809
G4ZL70	142	15.6740331492
A3WP55	24	3.76516634051
C0QDR7	5	1.55784061697
E6PPB1	8	2.1533180778
F9TXF6	185	49.0583700441
E6SH59	13	3.09078404402
Q3MC89	14	4.30230010953
A3XXX8	156	19.21107628
D6DDJ2	5	1.21026282854
F0J248	103	17.6557377049
H8FE71	23	6.61574074074
I4EYF4	52	7.59247648903
B9YZ26	28	4.14814814815
Q5FP94	210	30.6944
A6UGI8	8	1.43595505618
D4HYE4	247	196.674907293
B4VPY7	15	4.35254691689
A5VA34	208	47.3353510896
Q5QWB1	12	2.59746434231
B2TAS9	44	11.4871520343
H1K5G1	34	4.73813420622
J9TVR0	71	7.73529411765
A9KV19	4	1.50543478261
A5MYU1	21	2.78625954198
Q8G997	55	11.7301092044
D6DNG8	8	2.0180878553
Q0SBF1	8	2.04978354978
B8HTA8	37	10.4772393539
L8M2N4	24	5.35025380711
H3PT81	178	16.0681341719
K8EY92	44	6.24909747292
K9WFR4	20	5.07913669065
Q7LXE8	10	2.41581632653
B6VNH5	184	39.3333333333
K9QG22	31	10.7379454927
L8KZS3	18	6.89300847458
O97438	3	1.24381625442
F3LFE6	26	4.625
I2V7A9	236	234.549019608
K9SRI3	6	2.45964125561
E9SY03	11	3.01764705882
K8YQS9	7	2.91363636364
K9VMI5	16	5.51776103337
H1W7T3	12	3.33526011561
D8PI81	10	1.8937007874
L8LJH7	7	2.09114583333
B2IU75	23	4.69967355822
B3R9B9	50	4.72582972583
K9YM73	15	3.52052785924
Q2JMM1	8	2.80818414322
M1Z791	31	4.7393715342
D4MH70	24	4.93803786575
B9Z2E0	24	4.10806451613
K9WY98	21	9.65303983229
K9XWX2	37	5.0161849711
A0E485	17	3.50743494424
K9TTQ1	22	5.54949944383
Q6N284	38	9.91403286979
Q38UY4	24	7.78181818182
D8G8M8	24	6.10979547901
K0KMB4	22	4.60151515152
K9W1V4	28	5.97995780591
K9Z2J5	15	3.01915708812
K9ZKW2	22	8.36268343816
B4WR97	9	2.43259557344
K9EL69	24	3.55824175824
K9T5I1	20	4.48939641109
K9QZZ0	33	10.3438155136
A6Q706	2	1.1376146789
H6RI16	23	5.60356347439
M3C9K8	132	9.11529680365
Q3MF79	20	8.93186582809
L7E0V9	11	3.72142857143
H8FVI7	201	24.5132075472
A8FQL4	17	3.73953488372
K9XJE2	23	8.39087947883
Q716A5	253	92.7168949772
K9PN37	29	9.39412997904
K9S4R1	15	3.22817764165
Q3DU30	71	5.82066276803
B1VIN6	53	5.20630372493
M1ZCE0	4	2.09823677582
A6Q819	1	1.0
L8Z0P2	107	11.4269190326
K9YDE8	16	4.24212271973
G9PU37	66	7.7817679558
B1VH89	192	9.36906077348
M1YVY3	4	1.59428571429
H0TIF2	60	6.73265651438
Q4JX26	160	17.6872727273
A8H8W8	5	1.95807127883
L7ZZB6	22	3.54411764706
A6Q5Z9	8	2.07835820896
C9LAZ3	15	3.91978609626
Q1GL92	11	1.93553719008
E6P942	5	1.67955801105
B0T518	23	4.29568106312
F2CBC6	20	5.01849836779
E6X4J4	52	5.3939038687
A6XXL3	217	117.936908517
Q2J6G8	115	17.1062801932
L8BHE3	161	53.5047821467
D6V265	25	2.7971758665
E4P0W0	12	4.0405982906
G0LAG6	23	4.10229645094
A6T0X3	19	3.03219315895
B2IK15	41	4.64929859719
F0RCY1	43	5.63894967177
G4NTL6	19	3.52855051245
H2ABA7	3	0.952449567723
Q1IFP6	63	17.1518386714
E8WVV9	11	2.33865814696
O86134	20	3.90846681922
Q10VW2	20	3.80569948187
F6GDZ2	132	8.22632794457
F9YTM8	21	5.96589358799
Q087M3	162	19.3902728351
Q129C5	126	10.3734756098
C7QCL7	238	44.6966292135
K9EQZ3	17	5.96428571429
K8ZNQ8	87	12.2152173913
D9Q1M1	6	2.03973509934
J9VZT0	12	2.65109034268
K9WQX1	31	5.45255474453
C3X7P1	237	9.23238696109
C7R9K8	136	19.2482100239
A8GGM0	7	2.23979591837
B6VYI2	23	10.1364605544
A3VXR0	196	17.9059350504
Q5HN36	77	51.986856517
E3DQQ7	160	18.015625
D8LC06	48	6.13734939759
C3X1D0	247	15.5436382755
F0QAJ3	50	18.811023622
L1LEZ8	33	3.22776280323
J2E5L7	209	80.6418554477
E5XNF4	232	36.0218446602
Q5NPF5	3	1.31279620853
Q3JC10	51	8.07843137255
K9RYW2	15	4.29657794677
A5IU64	26	6.34105960265
G4CZX9	18	8.56043956044
D4I031	63	8.79530916844
L8LI24	27	4.407960199
E0IF96	51	9.46568627451
D0MRE5	90	6.31472081218
E3IJL6	52	5.17857142857
A5FZ88	51	12.1073919107
J2V5H5	246	62.6468039003
A6U9M7	235	41.9430719656
Q2PDJ7	5	1.44880546075
K9TE67	13	2.93931034483
K4LLT4	7	1.53883495146
B7LP96	247	112.609129815
J1H0I8	101	12.4254859611
D4Z672	25	6.73843930636
D4Z0V5	12	2.44525547445
E2XR85	41	9.18397291196
G0H4Z6	26	3.85135135135
A2SGY4	182	18.0
B8EJ76	55	9.29312977099
C5T695	107	8.25190839695
E0Q884	6	1.87878787879
K9UTF4	16	5.75053078556
I0K4F6	15	3.65745856354
C4SGX1	240	97.9109663409
Q31FD6	14	3.74651162791
Q4L9V7	66	17.0474649407
B9WKJ5	15	3.38706140351
C3MD81	223	54.2074643249
M3VN08	37	8.87839771102
M2XZA9	9	1.97235023041
Q5JHG5	9	2.71047008547
K9RCI1	19	5.24395604396
M0D3F4	231	17.9807692308
C4V4V7	74	4.69096844396
E0P1J1	15	3.31298557159
F9DT35	9	2.50293542074
Q4J6Z8	18	4.71749598716
E0MWQ9	32	3.10810810811
G4KY94	106	14.3709198813
B2VC20	62	13.5405117271
A8FQX0	5	1.51736111111
K2GL53	28	5.4387755102
Q6DAX0	77	15.6502659574
E1UT82	70	22.6402953586
C6CZ39	59	10.8844765343
E6PS02	97	12.9719298246
Q6RWK4	10	2.33947368421
K9YKB2	14	4.79487179487
G4KG23	244	82.2837259101
H8JFC4	56	20.9555084746
Q2BXH2	246	32.3200934579
Q9UWF8	6	2.57592190889
D3FTM2	25	5.11185682327
O96432	19	4.12784090909
L7VT87	56	4.73726541555
C3MKW4	8	1.83912248629
D5RBM5	68	10.4964200477
D4Z0U7	12	2.59868421053
G4E5B2	130	49.0093582888
E5W318	168	19.9956076135
P95474	28	4.72562358277
C4SKW4	208	102.395449621
F8F775	29	7.12765957447
D2Q821	84	6.74217311234
B1KJ94	7	1.89604519774
F8E0F0	12	2.73638613861
D4JWG3	13	2.52141327623
B2IH27	15	4.59405940594
O53090	35	6.4203187251
A0K0V3	166	26.090787717
I3X5T7	246	64.5978835979
O59023	11	3.49023861171
J2JNZ5	221	37.252972973
B4SME3	33	5.59890710383
K9U910	3	1.15789473684
M1ZT69	96	12.1176470588
F0EY58	215	27.0935550936
D2RN13	6	1.91549295775
L1LDG9	6	1.97619047619
B5ZK91	3	1.22285714286
A8H6J4	6	1.77513227513
K1KRQ2	5	1.72260273973
F5LFH8	64	12.0163636364
D5H948	8	2.97972972973
Q46171	54	10.2052631579
J5HNQ6	245	18.4198250729
I0JHJ1	26	2.70780856423
Q0G5Z2	209	43.3812080537
G4CGW4	178	23.6542056075
L7FJ94	11	1.98258706468
M1P250	24	5.40530973451
J9Z0Y1	166	42.533970276
B0KHS1	26	6.0602006689
F3MBX5	39	5.71025930101
C1BAM8	10	2.50297029703
E6M020	15	1.47419354839
A5PDC0	130	18.0631578947
K1B5P4	248	53.224248927
B2UL96	72	7.87457627119
A8H1K3	13	4.61945945946
D2RN32	130	8.98225602028
Q6M0X1	74	12.4129692833
L7WTM9	53	6.75
Q82NI9	244	63.6692307692
Q2YBV2	2	1.16129032258
B1JHB4	16	2.76566757493
I4HBC5	15	6.77043673012
C8T123	79	21.3007075472
K8YPB2	23	2.47065592635
A9KXQ1	7	4.33121019108
O14110	123	8.91518737673
Q8VW54	100	10.4744976816
H3SE76	33	6.8916967509
E3GN60	248	184.018018018
K9Z4X6	31	4.90629800307
B8K6A4	8	2.81837160752
G4HG01	62	10.8507751938
L0AZU7	8	2.90092879257
I4YI37	173	36.5450762829
C0AZ06	140	17.1626794258
H0JJ15	211	42.6050096339
C4L2C1	17	3.61413043478
D4KH53	31	5.4089347079
L0F3F0	88	10.5153538051
I3WIL8	40	7.97548161121
G8PYE2	37	6.45819935691
E5AP03	75	33.9326923077
C9XCK5	68	23.1656050955
A5VI42	29	4.35350318471
G9Z7X8	249	122.612554113
C6IWI6	47	10.0
C5T1I1	242	34.5795724466
F7RZR6	248	114.0
G5H8S5	168	31.426910299
B0SQW4	25	4.39743589744
B1KIW8	12	5.99893730074
P29247	52	6.72747252747
F9Y7Y4	9	2.06469002695
E5YX17	24	5.44107744108
H0TYD3	34	6.06241872562
K0PY77	37	3.27392120075
Q1N9B8	242	29.9289871944
A8FSL2	9	4.74282678002
I7L109	2	1.28991596639
A9WR51	189	41.1306532663
K9CXJ0	229	40.7955307263
A9H0B8	9	2.39907192575
C8RVU7	138	20.0955882353
K1YPC0	234	43.5474137931
Q16A66	15	2.81779661017
Q4BYR7	13	3.50690335306
A0JYJ3	19	2.79428571429
K4ZI12	44	7.91629955947
B6AH03	101	12.0159489633
D6DUU4	65	18.9913978495
K6X4H2	46	10.7763496144
C4KGS0	2	1.14728682171
B2TAH7	20	3.17886178862
A0QHM6	133	17.178913738
E5YM73	140	22.2144469526
P59625	55	6.84579976985
B2JQS6	67	14.715835141
F5UP91	65	10.0652418448
A5VE89	12	3.00511073254
C5P3X8	11	3.5871886121
P19881	6	2.06932773109
B7X2V4	8	2.07086614173
I3R7T2	7	1.99259259259
I5B8V9	142	31.1375947996
K9S5P5	15	2.66298342541
G7VU81	20	7.89520958084
C4UZF3	248	66.5336898396
B2TEE1	56	5.68403547672
H6MZT1	104	10.6480446927
G6XH09	129	17.2118780096
A3SX57	147	17.8259911894
C4SYC3	236	54.9659211928
A6WYE0	4	1.58333333333
I0Z4B4	6	1.45714285714
F4A2P4	11	3.05691056911
D4XNR2	29	4.03095975232
B1J626	2	1.21739130435
J2WQ41	136	22.1437980241
C4S3P5	244	56.6378066378
C8P7H0	26	3.63655913978
A4WRY3	249	134.044217687
D5BSS9	50	5.18585131894
D7GUQ9	29	6.1679389313
Q2KVV8	232	34.1277013752
C4UM01	244	52.3063063063
G0VTL9	38	3.75422773393
L8TMT4	219	20.6332622601
A4W8H3	56	19.7989247312
A9BZR5	26	5.00975609756
Q0BT70	211	19.5125448029
I8UIL7	205	29.5478424015
Q7MHI7	212	82.0566893424
F6IE12	9	2.70567375887
Q2J097	223	50.9967497291
K8W2N3	24	2.91197183099
C0XS18	123	10.6078838174
L7D420	58	9.76923076923
F3WWL8	184	41.2139423077
E6RMZ5	240	15.8246753247
H0P975	238	31.0763888889
A2TYB9	155	9.19072164948
D4S5Z0	59	5.1020856202
E4UDD9	69	5.51038251366
J3ANU8	238	42.4783573807
B3QKT6	232	49.3463203463
G6EWK8	2	1.15884476534
Q47UZ9	97	16.7547169811
Q659I8	8	2.18181818182
B7RR09	48	9.52604166667
D4F1H0	249	132.730349345
F5LK02	13	2.87250554324
B0T6K6	76	13.9265734266
L1HRI6	234	27.7719298246
D8G059	17	5.05472636816
F8E024	30	6.0
K8X778	238	19.8337349398
E7RV31	231	39.3535353535
A0LZC9	6	2.30952380952
C3PHE1	62	7.64354527938
A5FTV2	4	1.66666666667
D0ZDS0	297	115.32748538
L7WA78	47	7.59870550162
F0R1K7	32	4.22363636364
C1BBF7	24	3.12134502924
K9TPV4	17	4.4530046225
A0NUN1	205	26.6168446026
A1ZHQ2	7	2.12195121951
D4XAV5	154	47.559772296
C6XHB6	79	6.85930735931
E4N471	54	8.23895027624
B7XQ50	47	18.9051724138
K8WPN5	201	36.4471365639
E7NUW4	28	4.29401709402
D8JRJ7	204	34.1945288754
D7CTI4	24	4.47395833333
B7AC01	15	2.9836400818
Q7NQU0	74	12.808801214
G2IJL2	202	45.6802631579
B0TLP0	69	6.32197614991
E2S4X1	22	4.12624584718
D5BQI8	10	3.4190647482
K1RWA8	112	16.6869158879
L6GT30	68	11.262295082
L9IWJ8	105	9.12968917471
M3BRU5	164	27.1180476731
D5BU26	3	1.30810810811
A9W3I6	19	3.8013029316
A9R1G9	234	121.882352941
K4LK21	9	2.17961165049
H7FHX2	187	39.2433460076
K6R7C7	7	2.375
F5RIT1	231	10.1809954751
J4J2Q9	136	8.90088105727
E9T707	52	10.2197986577
A7HAG4	49	11.5492957746
Q9X7E6	76	16.3522427441
D6D9J8	8	2.39059674503
